date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,change_abs,change_pct,return_simple,return_log,rolling_volatility,drawdown,rolling_max_drawdown,rolling_sharpe,ma_7,ma_30,ma_signal,ma_crossover,vol_regime
2023-01-30,26.13530158996582,26.24931526184082,23.48917579650879,23.94632148742676,1084170329,0.0,0.0,SOL-USD,-2.188980102539059,-8.375568558120174,-0.08365350093501167,-0.0873607117471971,0.4992108563020796,-0.48486302356297517,-0.7923693495450258,-0.0512945227519753,24.31231198992048,19.699081452687583,1.0,0,high
2023-01-31,23.949321746826172,24.34128761291504,23.592248916625977,23.952547073364254,617019880,0.0,0.0,SOL-USD,0.003225326538082385,0.013467298039493807,0.00025998088853707024,0.0002599470993621009,0.49933463018240704,-0.4847290977941229,-0.7923693495450258,-0.06238550813948774,24.47757966177804,20.16476058959961,1.0,0,high
2023-02-01,23.948514938354492,25.126235961914062,22.64312171936035,24.993358612060547,984317489,0.0,0.0,SOL-USD,1.0448436737060547,4.3628745932496065,0.043453063071263065,0.04253546623719138,0.48953273507075806,-0.4623389987817843,-0.7923693495450258,-0.06410456962794803,24.53785296848842,20.622106965382894,1.0,0,high
2023-02-02,24.988786697387695,26.03715133666992,24.25430679321289,24.265058517456055,1017290364,0.0,0.0,SOL-USD,-0.7237281799316406,-2.896211763683983,-0.02913974491819804,-0.029572739604412975,0.46628596648060777,-0.478006303209746,-0.7923693495450258,-0.08993079532048914,24.525618961879186,20.986140727996826,1.0,0,high
2023-02-03,24.26081085205078,25.003572463989254,24.118974685668945,24.680896759033203,643813200,0.0,0.0,SOL-USD,0.4200859069824219,1.7315410830422089,0.0171373269624715,0.016992139378692445,0.4660232258093356,-0.46906072655550224,-0.7923693495450258,-0.08460089986618463,24.564624513898575,21.36100018819173,1.0,0,high
2023-02-04,24.67998313903809,24.892578125,24.31774520874023,24.31774520874023,321758043,0.0,0.0,SOL-USD,-0.36223793029785867,-1.4677397802791896,-0.014713871778587628,-0.014823194488821443,0.4669645331205899,-0.4768728989471811,-0.7923693495450258,-0.16710002210352434,24.612616402762278,21.724280707041423,1.0,0,high
2023-02-05,24.319520950317383,24.42566680908203,23.1168270111084,23.493438720703125,578466008,0.0,0.0,SOL-USD,-0.8260822296142578,-3.3967866032471212,-0.03389732398959566,-0.03448516055214361,0.4702398347264507,-0.49460550777930645,-0.7923693495450258,-0.15363552125686222,24.23562376839774,22.056533940633138,1.0,0,high
2023-02-06,23.49368476867676,23.68735694885254,22.603904724121097,22.706388473510746,449884793,0.0,0.0,SOL-USD,-0.7872962951660156,-3.351097552035294,-0.033500853431848054,-0.034074863346917374,0.47041325940176576,-0.5115366545884552,-0.7923693495450258,-0.2822066388870317,24.05849048069545,22.377004623413086,1.0,0,high
2023-02-07,22.69782257080078,23.899799346923828,22.607053756713867,23.861356735229492,625438600,0.0,0.0,SOL-USD,1.163534164428711,5.126192879512237,0.05086534404474463,0.049613961940322825,0.46554846194434013,-0.48669079847085006,-0.7923693495450258,-0.2197192289666833,24.04546328953334,22.695052083333334,1.0,0,high
2023-02-08,23.860729217529297,24.148073196411133,22.881855010986328,23.192670822143555,534148944,0.0,0.0,SOL-USD,-0.6680583953857422,-2.7998238833998115,-0.028023801014578242,-0.028423961462013248,0.451396674171521,-0.5010756733934549,-0.7923693495450258,-0.354498211757272,23.78822217668806,22.924725659688313,1.0,0,high
2023-02-09,23.198091506958008,23.27908706665039,20.203577041625977,20.45212745666504,797436250,0.0,0.0,SOL-USD,-2.7459640502929688,-11.83702568579552,-0.11816419878912521,-0.12574940673404575,0.4702553314868335,-0.5446640733462997,-0.7923693495450258,-0.572644472904222,23.2435177394322,23.066572443644205,1.0,0,high
2023-02-10,20.453590393066406,21.11772727966309,19.84334373474121,20.130109786987305,654189930,0.0,0.0,SOL-USD,-0.32348060607910156,-1.5815345856772351,-0.015744947334209614,-0.015870215652756543,0.47101821582581477,-0.5406520023729119,-0.7923693495450258,-0.5452108478363497,22.593405314854213,23.192262268066408,-1.0,-2,high
2023-02-11,20.12839126586914,20.860679626464844,20.119468688964844,20.830095291137695,267159267,0.0,0.0,SOL-USD,0.7017040252685547,3.48614062594463,0.03477305943968978,0.03418213643312985,0.4716334371460882,-0.5173616395944712,-0.7923693495450258,-0.45400407218605876,22.095169612339564,23.332630666097007,-1.0,0,high
2023-02-12,20.828874588012695,22.260618209838867,20.646625518798828,21.489978790283203,532943787,0.0,0.0,SOL-USD,0.6611042022705078,3.173979465270689,0.03167933175160553,0.03118789372744724,0.46304714625555615,-0.46811003021502884,-0.7923693495450258,-0.3817402490083219,21.808961050851003,23.439348475138345,-1.0,0,high
2023-02-13,21.486787796020508,21.52965545654297,19.870744705200195,20.79010009765625,693292656,0.0,0.0,SOL-USD,-0.6966876983642578,-3.242400422892848,-0.03256767721629428,-0.033109807136015156,0.3278583907008815,-0.47427035719229493,-0.7923693495450258,-0.3342152017020493,21.535205568586075,23.32403653462728,-1.0,0,medium
2023-02-14,20.78159523010254,22.245664596557617,20.71122360229492,21.824953079223633,865868623,0.0,0.0,SOL-USD,1.0433578491210938,5.02058594428675,0.049776238532110106,0.04857703529919264,0.32724358220360084,-0.4168221884149931,-0.7923693495450258,-0.22456164857903999,21.24429076058524,23.28909142812093,-1.0,0,medium
2023-02-15,21.824722290039062,23.901153564453125,21.50210189819336,23.883901596069336,747616299,0.0,0.0,SOL-USD,2.0591793060302734,9.435076784322224,0.09433919556994286,0.09015070673916914,0.33935222433842743,-0.3618056627958238,-0.7923693495450258,0.06271114034009444,21.34303801400321,23.299302673339845,-1.0,0,high
2023-02-16,23.88418960571289,24.030553817749023,22.26426124572754,22.285951614379883,885086333,0.0,0.0,SOL-USD,-1.5982379913330078,-6.691614903905816,-0.06690489722803217,-0.06924815109805335,0.3449933467314366,-0.4045039893379814,-0.7923693495450258,-0.013555531705675595,21.605012893676758,23.27936560312907,-1.0,0,high
2023-02-17,22.282129287719727,23.493309020996097,22.153913497924805,23.166757583618164,580803415,0.0,0.0,SOL-USD,0.8846282958984375,3.970124598397244,0.039522923879541594,0.03876188086694308,0.3341234191636372,-0.3809682458380158,-0.7923693495450258,-0.007878241355909678,22.03881972176688,23.356569735209145,-1.0,0,high
2023-02-18,23.167396545410156,23.75763511657715,22.96770477294922,23.478591918945312,370892073,0.0,0.0,SOL-USD,0.31119537353515625,1.3432470624188853,0.013460422081148504,0.01337063541347465,0.33344187265092307,-0.37263581714536176,-0.7923693495450258,0.057243495392170184,22.417176382882253,23.42496395111084,-1.0,0,high
2023-02-19,23.476207733154297,25.52073097229004,23.268293380737305,24.84075164794922,993875671,0.0,0.0,SOL-USD,1.3645439147949219,5.812454593626054,0.058017096327857454,0.05639649240560509,0.27766787996510817,-0.33623796891603663,-0.7923693495450258,0.1385645044049667,22.895858219691686,23.40137996673584,-1.0,0,medium
2023-02-20,24.84637451171875,26.925580978393555,24.342071533203125,26.181386947631836,1459545676,0.0,0.0,SOL-USD,1.335012435913086,5.373067347445116,0.05396919218397711,0.05256322026501587,0.28005735924047137,-0.30041526829603915,-0.7923693495450258,0.2504344926806011,23.66604205540248,23.453164927164714,1.0,2,medium
2023-02-21,26.18273162841797,26.424297332763672,24.673828125,24.948558807373047,925847245,0.0,0.0,SOL-USD,-1.2341728210449219,-4.713690070845728,-0.047087961486711905,-0.04823267915413142,0.28397059667076524,-0.333357287199207,-0.7923693495450258,0.16253069593024733,24.112271445138113,23.477023887634278,1.0,0,medium
2023-02-22,24.949750900268555,25.13520050048828,23.377933502197266,24.18134880065918,892548647,0.0,0.0,SOL-USD,-0.768402099609375,-3.079798682884261,-0.0307516763848954,-0.03123443200174091,0.28585815106056517,-0.35385766816760567,-0.7923693495450258,0.27232577282427306,24.15476390293666,23.471141942342122,1.0,0,medium
2023-02-23,24.18242073059082,24.635833740234375,23.68366813659668,23.900800704956055,579213279,0.0,0.0,SOL-USD,-0.2816200256347656,-1.1645650730016273,-0.011601838177673462,-0.011669664620193924,0.27818439782692084,-0.3613541069412697,-0.7923693495450258,0.26339390160216436,24.38545663016183,23.507979520161946,1.0,0,medium
2023-02-24,23.89963722229004,24.05632972717285,22.63655662536621,23.053035736083984,612377428,0.0,0.0,SOL-USD,-0.8466014862060547,-3.542319401469702,-0.03547014927814862,-0.036114497688785066,0.26950277316056953,-0.3840069721039394,-0.7923693495450258,0.2649307177649513,24.369210651942662,23.457365862528484,1.0,0,medium
2023-02-25,23.058849334716797,23.273439407348633,21.641862869262695,22.523399353027344,547286025,0.0,0.0,SOL-USD,-0.5354499816894531,-2.3221019137468137,-0.02297469145148734,-0.02324272292633733,0.27029640998115667,-0.39815922185611885,-0.7923693495450258,0.1251864686275702,24.23275457109724,23.39645595550537,1.0,0,medium
2023-02-26,22.52385711669922,23.484447479248047,22.32423973083496,23.256088256835938,370371591,0.0,0.0,SOL-USD,0.7322311401367188,3.250913626129521,0.03253012089003837,0.03201221820238921,0.27240767872024585,-0.3785812685865435,-0.7923693495450258,0.2252135022217993,24.00637408665248,23.358063634236654,1.0,0,medium
2023-02-27,23.255739212036133,23.367462158203125,22.400766372680664,22.692588806152344,475987023,0.0,0.0,SOL-USD,-0.5631504058837891,-2.421554527891883,-0.024230190583231836,-0.024528571393676982,0.2729300330971445,-0.39363836288068177,-0.7923693495450258,0.18486019956846148,23.50797435215541,23.31508986155192,1.0,0,medium
2023-02-28,22.69098472595215,22.725032806396484,21.82581329345703,21.9163875579834,351065863,0.0,0.0,SOL-USD,-0.77459716796875,-3.4136780634417647,-0.03420505499833071,-0.03480373955756371,0.2582457260010335,-0.41437899602722583,-0.7923693495450258,0.12662170051660834,23.074807030814036,23.174556541442872,-1.0,-2,medium
2023-03-01,21.91213607788086,22.795337677001953,21.738677978515625,22.506431579589844,346532018,0.0,0.0,SOL-USD,0.5942955017089844,2.712175114268728,0.02692250353966341,0.02656646903367636,0.24671682030912712,-0.39861261247486757,-0.7923693495450258,0.18538067661923463,22.835533142089844,23.12656021118164,-1.0,0,low
2023-03-02,22.505313873291016,22.57521629333496,21.73250961303711,21.984878540039062,322545445,0.0,0.0,SOL-USD,-0.5204353332519531,-2.3124997775285343,-0.023173510989798807,-0.023446238402020925,0.2476965011321228,-0.41254886970880766,-0.7923693495450258,0.1555370547575003,22.56182997567313,23.0609712600708,-1.0,0,low
2023-03-03,21.98651695251465,22.001710891723633,20.541078567504883,21.39935302734375,489228523,0.0,0.0,SOL-USD,-0.5871639251708984,-2.670563629696441,-0.026633102003677078,-0.02699418873968962,0.2443264602461738,-0.4281945155840283,-0.7923693495450258,0.0653420527668842,22.32558958871024,22.941171073913573,-1.0,0,low
2023-03-04,21.400026321411133,21.53683853149414,20.3741455078125,20.96683883666992,249364880,0.0,0.0,SOL-USD,-0.4331874847412145,-2.0242380931457182,-0.020211554532567955,-0.02041860259323552,0.24354530220829423,-0.43975159331432323,-0.7923693495450258,0.030070424302010505,22.10322380065918,22.83123041788737,-1.0,0,low
2023-03-05,20.966392517089844,21.61699676513672,20.89556312561035,20.97858428955078,278729462,0.0,0.0,SOL-USD,0.0121917724609375,0.058149118647854686,0.0005601918807294215,0.000560035031832056,0.24262675518876642,-0.43943774670570634,-0.7923693495450258,0.09321096712011279,21.777866091047013,22.707820002237955,-1.0,0,low
2023-03-06,20.978412628173828,21.098865509033203,20.522214889526367,20.635011672973633,318022843,0.0,0.0,SOL-USD,-0.3434009552001953,-1.6369253541090651,-0.01637730229242773,-0.01651289274981044,0.24270525326935613,-0.44861824418163143,-0.7923693495450258,-0.02260409649780655,21.48392650059291,22.5850622177124,-1.0,0,low
2023-03-07,20.63469123840332,20.88684844970703,19.82059669494629,20.244731903076172,394901279,0.0,0.0,SOL-USD,-0.38995933532714844,-1.889823941738432,-0.01891347463634452,-0.019094622120076735,0.24128637735152186,-0.4590467890352453,-0.7923693495450258,-0.09406717460556704,21.24511854989188,22.47677199045817,-1.0,0,low
2023-03-08,20.24393081665039,20.332366943359375,18.286304473876953,18.42119407653809,620543521,0.0,0.0,SOL-USD,-1.8227367401123011,-9.003867660983715,-0.0900746838865768,-0.09439275304421432,0.2547004032993866,-0.5077729785103242,-0.7923693495450258,-0.28365347309235456,20.66151319231306,22.333932177225748,-1.0,0,medium
2023-03-09,18.424707412719727,18.68904685974121,16.943132400512695,17.308147430419922,754162560,0.0,0.0,SOL-USD,-1.1165599822998047,-6.060123275167852,-0.06042206827057883,-0.06232451335121104,0.2533561003378195,-0.5375143532073972,-0.7923693495450258,-0.39275159823092687,19.99340874808175,22.11549186706543,-1.0,0,medium
2023-03-10,17.3122501373291,18.323396682739254,16.117345809936523,18.243642807006836,944032048,0.0,0.0,SOL-USD,0.9313926696777344,5.379963102944328,0.0540494226980488,0.052639339625199906,0.26037807954204045,-0.5125172709921233,-0.7923693495450258,-0.3023831990724486,19.542593002319336,21.950524266560873,-1.0,0,medium
2023-03-11,18.243104934692383,18.848188400268555,17.171354293823242,18.22584342956543,696894876,0.0,0.0,SOL-USD,-0.017261505126953125,-0.09461933803892901,-0.00097564820960927,-0.0009761244641201662,0.2335467219912816,-0.5042713036541895,-0.7923693495450258,-0.412638771121549,19.15102222987584,21.876314798990887,-1.0,0,low
2023-03-12,18.22479820251465,20.39289093017578,17.942476272583008,20.310531616210938,666940879,0.0,0.0,SOL-USD,2.085733413696289,11.444480155662303,0.11438088968018834,0.10829899480823414,0.26083338525546024,-0.4475694143261557,-0.7923693495450258,-0.07337063324018973,19.055586133684432,21.882328859965007,-1.0,0,medium
2023-03-13,20.310792922973633,21.340412139892575,18.9644718170166,20.43371200561523,1161164364,0.0,0.0,SOL-USD,0.12291908264159801,0.6051909598397002,0.006064853039394524,0.006046535841631457,0.2586016285271315,-0.44421900400957726,-0.7923693495450258,-0.0943827994552004,19.02682903834752,21.869116083780924,-1.0,0,medium
2023-03-14,20.43470764160156,22.106672286987305,19.914527893066406,20.92803382873535,1130224251,0.0,0.0,SOL-USD,0.4933261871337926,2.414158282986467,0.02419148429733564,0.023903505519788346,0.25777247242385076,-0.4307738367723174,-0.7923693495450258,-0.010380250529485614,19.12444359915597,21.850384585062663,-1.0,0,medium
2023-03-15,20.93529510498047,21.488908767700195,18.830358505249023,19.29098129272461,816614774,0.0,0.0,SOL-USD,-1.6443138122558594,-7.8542662236687555,-0.0782229496285971,-0.08145189554351066,0.26762617415494905,-0.475300386265756,-0.7923693495450258,-0.09109073632680968,19.248698915754044,21.80041395823161,-1.0,0,medium
2023-03-16,19.299495697021484,19.88351058959961,19.03631019592285,19.73054313659668,438673097,0.0,0.0,SOL-USD,0.4310474395751953,2.233464782407342,0.022785872693674047,0.022530151955531243,0.2636235017442348,-0.46334464766478756,-0.7923693495450258,-0.1295590061265003,19.59475544520787,21.730600293477377,-1.0,0,medium
2023-03-17,19.730066299438477,21.676240921020508,19.499818801879883,21.62910270690918,623518286,0.0,0.0,SOL-USD,1.8990364074707031,9.625088829654619,0.09622439469448807,0.09187190725426676,0.2643437800640713,-0.41170531122677456,-0.7923693495450258,0.1393528920922491,20.078392573765345,21.65544033050537,-1.0,0,medium
2023-03-18,21.6324405670166,22.861988067626953,21.141870498657227,21.19590187072754,789771840,0.0,0.0,SOL-USD,-0.4365386962890625,-2.017981720262583,-0.02002860877086965,-0.020231900366968748,0.25651147783266154,-0.423488035390194,-0.7923693495450258,0.02888981628254927,20.502686636788503,21.619105339050293,-1.0,0,medium
2023-03-19,21.19828987121582,22.453811645507812,21.19828987121582,21.90340232849121,475166077,0.0,0.0,SOL-USD,0.7051124572753906,3.326270475397312,0.033379115551613436,0.03283412721406597,0.2555886988223475,-0.4042445759065957,-0.7923693495450258,0.13854612413353298,20.730239595685685,21.57699349721273,-1.0,0,medium
2023-03-20,21.904611587524418,23.831193923950195,21.585559844970703,22.176464080810547,1147250538,0.0,0.0,SOL-USD,0.27185249328612926,1.2410742468538474,0.01246663638023704,0.012389567732414519,0.25553315533905635,-0.3968175096628693,-0.7923693495450258,0.1871597689212361,20.979204177856445,21.53358923594157,-1.0,0,medium
2023-03-21,22.177589416503903,23.22371482849121,21.639102935791016,22.618267059326172,745081556,0.0,0.0,SOL-USD,0.4406776428222692,1.987040315997238,0.019922156070765196,0.019726306806164023,0.24921448908747756,-0.38480081395122023,-0.7923693495450258,0.13928330602237465,21.220666067940847,21.4595064163208,-1.0,0,medium
2023-03-22,22.614276885986328,23.06732177734375,21.14965057373047,21.480485916137695,851680842,0.0,0.0,SOL-USD,-1.1337909698486328,-5.01360700395078,-0.05030363909861679,-0.05161296558074948,0.2467346036709953,-0.4157475717799808,-0.7923693495450258,0.002321892534287634,21.533452442714147,21.302809715270996,1.0,2,low
2023-03-23,21.475513458251953,22.700597763061523,21.21627616882324,22.216777801513672,555730954,0.0,0.0,SOL-USD,0.7412643432617188,3.451672271783976,0.034277245321662875,0.03370286908387641,0.2459982027673391,-0.39572100796810594,-0.7923693495450258,0.06447464252335224,21.888628823416575,21.211750348409016,1.0,0,low
2023-03-24,22.21415138244629,22.258434295654297,20.35582733154297,20.678855895996097,547225198,0.0,0.0,SOL-USD,-1.5352954864501918,-6.911339803254372,-0.0692234454184798,-0.07173603633114022,0.25340202493743,-0.4375512817905598,-0.7923693495450258,0.010094171256668116,21.752879279000418,21.095000584920246,1.0,0,medium
2023-03-25,20.677745819091797,20.952482223510746,20.184852600097656,20.446645736694336,272949711,0.0,0.0,SOL-USD,-0.23110008239746094,-1.117627058671385,-0.011229352362125744,-0.01129287755156099,0.25339100688424365,-0.4438672166329596,-0.7923693495450258,-0.08009214565794764,21.645842688424246,20.97986208597819,1.0,0,medium
2023-03-26,20.444177627563477,21.129981994628903,20.34568977355957,20.97551918029785,226663968,0.0,0.0,SOL-USD,0.531341552734375,2.5989871659988113,0.025866024697360546,0.02553715800524148,0.2529748586851553,-0.4294822723233759,-0.7923693495450258,0.010438366771661526,21.513287952968053,20.91061153411865,1.0,0,medium
2023-03-27,20.976085662841797,20.97982406616211,19.508054733276367,19.921674728393555,359607077,0.0,0.0,SOL-USD,-1.0544109344482422,-5.026728777696042,-0.05024163849513508,-0.051547683052271843,0.2567417195492249,-0.45814601775237074,-0.7923693495450258,-0.0889058112413608,21.191175188337052,20.823887379964194,1.0,0,medium
2023-03-28,19.922195434570312,20.76420783996582,19.66556739807129,20.4706974029541,347656506,0.0,0.0,SOL-USD,0.5485019683837891,2.7532204981384334,0.027559062279942204,0.027186147273908987,0.2560767594002236,-0.4432130301089737,-0.7923693495450258,-0.07975391951749959,20.884379523141043,20.73104101816813,1.0,0,medium
2023-03-29,20.46544075012207,21.505144119262695,20.45812225341797,21.111467361450195,378726667,0.0,0.0,SOL-USD,0.646026611328125,3.1566708932192022,0.03130181380159658,0.030821901090978637,0.2573755396294446,-0.4257845880502896,-0.7923693495450258,0.0012976137970113967,20.831662586757115,20.678336970011394,1.0,0,medium
2023-03-30,21.113840103149418,21.590513229370117,20.232969284057617,20.55104637145996,472449267,0.0,0.0,SOL-USD,-0.5627937316894567,-2.6655204782265463,-0.026545809459629033,-0.026904511732777643,0.25647626371543497,-0.44102760096468907,-0.7923693495450258,-0.005070168898237354,20.5937009538923,20.63282559712728,-1.0,-2,medium
2023-03-31,20.552515029907227,21.441999435424805,20.155242919921875,21.170495986938477,352864960,0.0,0.0,SOL-USD,0.61798095703125,3.006838608958504,0.030141998820010008,0.029696655671372262,0.2568599119212232,-0.42417905557254865,-0.7923693495450258,0.06033712949561481,20.663935252598353,20.588294410705565,1.0,2,medium
2023-04-01,21.17135238647461,21.313888549804688,20.858905792236328,20.97564125061035,209186327,0.0,0.0,SOL-USD,-0.1957111358642578,-0.924414899396264,-0.009204070440689938,-0.009246689611836806,0.25598969067798993,-0.4294789521062835,-0.7923693495450258,0.002911463163769462,20.739506040300643,20.55465316772461,1.0,0,medium
2023-04-02,21.08799171447754,21.28608512878418,20.31570053100586,20.536975860595703,229561591,0.0,0.0,SOL-USD,-0.5510158538818359,-2.6129366008027546,-0.0209130860302964,-0.02113486207788401,0.25544929002754974,-0.44141030786297963,-0.7923693495450258,-0.08248606459348165,20.676856994628906,20.525907262166342,1.0,0,medium
2023-04-03,20.53603744506836,20.934097290039062,20.02490234375,20.443050384521484,437266506,0.0,0.0,SOL-USD,-0.092987060546875,-0.452799430248436,-0.004573481349531727,-0.004583971712565492,0.2546672935929781,-0.44396500740200895,-0.7923693495450258,-0.08729312379579425,20.751339231218612,20.508447647094727,1.0,0,medium
2023-04-04,20.442649841308594,21.236377716064453,20.352720260620117,20.924619674682617,305630170,0.0,0.0,SOL-USD,0.48196983337402344,2.3576680964328993,0.02355662589990759,0.023283450333696974,0.25573722405895893,-0.43086669909412023,-0.7923693495450258,-0.018580326640065207,20.81618527003697,20.506648826599122,1.0,0,medium
2023-04-05,20.924537658691406,21.319177627563477,20.670976638793945,20.966007232666016,324885702,0.0,0.0,SOL-USD,0.041469573974609375,0.19818633343797776,0.001977935973358491,0.001975982433561418,0.2551075953260034,-0.4297409898646223,-0.7923693495450258,6.592706186527455e-05,20.79540525163923,20.5176820119222,1.0,0,medium
2023-04-06,20.96971321105957,20.97062110900879,20.50641441345215,20.61012840270996,222557225,0.0,0.0,SOL-USD,-0.3595848083496094,-1.7147817174722346,-0.016974086959274715,-0.017119798001621455,0.25495378546401243,-0.4394206158919701,-0.7923693495450258,-0.006253987841316674,20.8038455418178,20.529861895243325,1.0,0,medium
2023-04-07,20.611345291137695,20.771724700927734,20.267675399780273,20.469940185546875,171660856,0.0,0.0,SOL-USD,-0.1414051055908203,-0.6860547120697675,-0.006801908965528458,-0.006825147385341588,0.2369268410645479,-0.443233625830625,-0.7923693495450258,-0.03237811091023703,20.703766141619003,20.598153432210285,1.0,0,low
2023-04-08,20.4666748046875,20.71323585510254,19.947696685791016,20.036449432373047,194413927,0.0,0.0,SOL-USD,-0.4302253723144531,-2.1020775305225365,-0.021176942836398815,-0.021404391128340836,0.2289319723520475,-0.4550242355096388,-0.7923693495450258,-0.020972256941036157,20.569595881870814,20.68909683227539,-1.0,-2,low
2023-04-09,20.03837013244629,20.42070579528809,19.964378356933594,20.29946517944336,152580905,0.0,0.0,SOL-USD,0.2610950469970703,1.3029754679214312,0.013126864016403728,0.013041453374245403,0.22359102920071577,-0.44787041275693806,-0.7923693495450258,0.05612800338035309,20.53566578456334,20.757624244689943,-1.0,0,low
2023-04-10,20.300235748291016,20.936527252197266,20.115707397460938,20.88235664367676,224169192,0.0,0.0,SOL-USD,0.5821208953857457,2.8675573161003896,0.028714621744009294,0.02831008286155961,0.22482589818066687,-0.43201622050557764,-0.7923693495450258,0.08067726779761698,20.59842382158552,20.846174685160317,-1.0,0,low
2023-04-11,20.883928298950195,23.635955810546875,20.860193252563477,23.018827438354492,1083533914,0.0,0.0,SOL-USD,2.134899139404297,10.22268947126971,0.10230985090107914,0.09740784262603522,0.21901916459860254,-0.37390588471127184,-0.7923693495450258,0.26584468151993823,20.89759635925293,20.936451212565103,-1.0,0,low
2023-04-12,23.018800735473633,24.34465217590332,22.423229217529297,23.985305786132812,1204250258,0.0,0.0,SOL-USD,0.9665050506591797,4.198763705225206,0.04198642829946908,0.04112891858173649,0.22213237041082065,-0.34761842903098217,-0.7923693495450258,0.3560407313686713,21.3289247240339,21.05483767191569,1.0,2,low
2023-04-13,23.810882568359375,25.242456436157227,23.704795837402344,24.432308197021484,792335438,0.0,0.0,SOL-USD,0.6214256286621094,2.6098387024422127,0.018636510823518693,0.018464978948815953,0.22173461221425,-0.33546031282255395,-0.7923693495450258,0.4061594132117451,21.874950408935547,21.17164681752523,1.0,0,low
2023-04-14,24.43577766418457,25.46139335632324,23.817447662353516,24.772722244262695,859037933,0.0,0.0,SOL-USD,0.336944580078125,1.3788985343895293,0.013932946674383828,0.013836775442413855,0.20398049658791442,-0.32620131679809883,-0.7923693495450258,0.39689444639814003,22.489633560180664,21.35437151590983,1.0,0,low
2023-04-15,24.77461051940918,24.77461051940918,23.87202835083008,24.07937812805176,379745930,0.0,0.0,SOL-USD,-0.6952323913574183,-2.80622934844022,-0.027988208537376713,-0.028387343460893496,0.20673938551197305,-0.34505973485576347,-0.7923693495450258,0.30134644291036883,23.06719480242048,21.499332682291666,1.0,0,low
2023-04-16,24.07978630065918,25.45414352416992,23.94781494140625,25.361927032470703,466841333,0.0,0.0,SOL-USD,1.2821407318115234,5.324551953255603,0.05326337323158725,0.05189331890683674,0.1915366116333849,-0.31017540706899116,-0.7923693495450258,0.4333853104578358,23.790403638567245,21.623760159810384,1.0,0,low
2023-04-17,25.36248016357422,25.938335418701172,24.406898498535156,24.55884552001953,789077237,0.0,0.0,SOL-USD,-0.8036346435546875,-3.168596439984105,-0.03166484594892938,-0.03217701810672163,0.19350989293194418,-0.33201859653593446,-0.7923693495450258,0.4490910391704486,24.315616335187638,21.73585828145345,1.0,0,low
2023-04-18,24.564685821533203,25.42329216003418,24.102088928222656,24.852689743041992,487693856,0.0,0.0,SOL-USD,0.28800392150878906,1.1724307145680128,0.01196490375669046,0.011893890181584162,0.1914949350390552,-0.32402626333222795,-0.7923693495450258,0.5102996402442106,24.57759666442871,21.834167861938475,1.0,0,low
2023-04-19,24.85041046142578,24.93950843811035,22.266664505004883,22.71283531188965,836873906,0.0,0.0,SOL-USD,-2.137575149536133,-8.601769990295324,-0.08610152274368765,-0.09003578890920733,0.2117158980782509,-0.3822286313940637,-0.7923693495450258,0.37667552937581394,24.39581516810826,21.852046902974447,1.0,0,low
2023-04-20,22.704620361328125,23.12053680419922,21.664962768554688,22.181440353393555,658826580,0.0,0.0,SOL-USD,-0.5231800079345703,-2.3042887289394276,-0.023396240548528957,-0.023674277831502215,0.21225177082502905,-0.3966821589379621,-0.7923693495450258,0.34629881701271886,24.074262619018555,21.837486012776694,1.0,0,low
2023-04-21,22.183801651000977,22.376489639282227,21.133298873901367,21.278135299682617,489546774,0.0,0.0,SOL-USD,-0.9056663513183594,-4.082557018704203,-0.040723462467699534,-0.04157588536174356,0.21010477807472763,-0.42125135039454553,-0.7923693495450258,0.2170467470525933,23.575035912649973,21.83074099222819,1.0,0,low
2023-04-22,21.27747344970703,21.948162078857425,21.108491897583008,21.81628799438477,246809009,0.0,0.0,SOL-USD,0.5388145446777379,2.532323896215022,0.025291346592301256,0.02497681277952656,0.2087937903980669,-0.4066140177075477,-0.7923693495450258,0.30491219475738424,23.251737322126115,21.81739133199056,1.0,0,low
2023-04-23,21.81642723083496,22.217382431030273,21.067718505859375,21.480138778686523,314447869,0.0,0.0,SOL-USD,-0.3362884521484375,-1.541446033258522,-0.01540817648652082,-0.015528116066396891,0.1969080947384565,-0.4157570136473373,-0.7923693495450258,0.14187904153767433,22.69719614301409,21.844100761413575,1.0,0,low
2023-04-24,21.47945976257324,21.950172424316406,21.078792572021484,21.391069412231445,358681450,0.0,0.0,SOL-USD,-0.08839035034179332,-0.4115110497136831,-0.004146591759614515,-0.004155212711189433,0.1965469881859193,-0.41817963080015985,-0.7923693495450258,0.11866883766604018,22.244656699044363,21.875581550598145,1.0,0,low
2023-04-25,21.389921188354492,21.93714141845703,20.783756256103516,21.92725372314453,367752382,0.0,0.0,SOL-USD,0.5373325347900391,2.512082817222271,0.025065802021403183,0.024756807623878132,0.19644860297576042,-0.40359583661377696,-0.7923693495450258,0.1884689083442718,21.826737267630442,21.9073060353597,-1.0,-2,low
2023-04-26,21.92747688293457,22.921377182006836,20.57401466369629,21.28301239013672,690088236,0.0,0.0,SOL-USD,-0.6444644927978516,-2.939072727056057,-0.029380849108696427,-0.029821111223494855,0.19175033476130668,-0.4211186973460259,-0.7923693495450258,0.07051101257327737,21.622476850237167,21.952683957417808,-1.0,0,low
