date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,change_abs,change_pct,return_simple,return_log,rolling_volatility,drawdown,rolling_max_drawdown,rolling_sharpe,ma_7,ma_30,ma_signal,ma_crossover,vol_regime
2025-05-06,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,0.0,0.0,BTC-USD,2054.09375,2.167945973352283,0.02168299794413664,0.021451265529472022,0.13929369582850298,-0.08802748742485489,-0.2814447811620787,1.203771795284495,95624.00334821429,89075.71223958333,1.0,0,medium
2025-05-07,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,0.0,0.0,BTC-USD,232.125,0.23979806988057312,0.0023743581586117557,0.002371543824223951,0.13925774132232052,-0.0858621380491924,-0.2814447811620787,1.1803893972445485,96027.57589285714,89668.94505208333,1.0,0,medium
2025-05-08,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,0.0,0.0,BTC-USD,6207.2109375,6.396927824453737,0.06399043746457878,0.062026403533745514,0.14262418560319645,-0.027366056360025648,-0.2814447811620787,1.3972860295450076,96991.73660714286,90567.92864583334,1.0,0,medium
2025-05-09,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,0.0,0.0,BTC-USD,-268.2734375,-0.25985636501665427,-0.002621130818400763,-0.002624571996284568,0.12198742998973787,-0.02991545716472299,-0.2814447811620787,1.212130420509502,97857.5625,91247.82526041666,1.0,0,low
2025-05-10,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,0.0,0.0,BTC-USD,1722.6171875,1.6728708442347429,0.016756941758927724,0.016618093181868365,0.11371528402378875,-0.013659806979196332,-0.2814447811620787,0.916151044241693,99115.35267857143,92083.49817708334,1.0,0,low
2025-05-11,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,0.0,0.0,BTC-USD,-594.7109375,-0.5680084603958426,-0.005635047193781384,-0.005650983970075977,0.10754628588452551,-0.019217880515992047,-0.2814447811620787,0.9274445000940198,100513.97879464286,92773.54895833334,1.0,0,low
2025-05-12,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,0.0,0.0,BTC-USD,-1294.0078125,-1.2429599335599182,-0.01242389281274392,-0.012501714607270616,0.10819849715529585,-0.031403012441117095,-0.2814447811620787,0.7595645898092035,101666.10714285714,93357.74375,1.0,0,low
2025-05-13,102812.4921875,104997.421875,101515.09375,104169.8125,52608876410,0.0,0.0,BTC-USD,1357.3203125,1.3201900699232576,0.013197358248725033,0.013111031807523908,0.10517190606128296,-0.018620090997666705,-0.2814447811620787,0.9658384942042622,102718.58370535714,94040.57161458333,1.0,0,low
2025-05-14,104167.328125,104303.5625,102618.296875,103539.4140625,45956071155,0.0,0.0,BTC-USD,-627.9140625,-0.6027936722601811,-0.006051642240404331,-0.006070027639406428,0.10599104398662093,-0.024559051108869356,-0.2814447811620787,0.7699474436572207,103648.16852678571,94673.80572916666,1.0,0,low
2025-05-15,103538.828125,104153.6171875,101440.8125,103744.640625,50408241840,0.0,0.0,BTC-USD,205.8125,0.1987780852141067,0.00198211052629782,0.0019801487371228356,0.1046199957574461,-0.02262561933629026,-0.2814447811620787,0.8008765427594015,103720.05133928571,95342.99401041666,1.0,0,low
2025-05-16,103735.65625,104533.484375,103137.4765625,103489.2890625,44386499364,0.0,0.0,BTC-USD,-246.3671875,-0.23749518382210072,-0.0024613470244020386,-0.002464381118651062,0.10504427375232117,-0.025031276859863616,-0.2814447811620787,0.8231463557966452,103794.11383928571,95991.50807291667,1.0,0,low
2025-05-17,103489.2890625,103716.9453125,102659.1796875,103191.0859375,37898552742,0.0,0.0,BTC-USD,-298.203125,-0.28814878109743997,-0.0028814878109744146,-0.0028856472892223486,0.10546159345286794,-0.027840637351673192,-0.2814447811620787,0.7798756001739567,103579.07924107143,96601.35260416666,1.0,0,low
2025-05-18,103186.953125,106597.171875,103142.6015625,106446.0078125,49887082058,0.0,0.0,BTC-USD,3259.0546875,3.1583980230058764,0.03154266519659865,0.031055414958406476,0.10754718421255986,0.0,-0.2814447811620787,0.8254239087080685,103913.31473214286,97334.52604166667,1.0,0,low
2025-05-19,106430.53125,107068.71875,102112.6875,105606.1796875,61761126647,0.0,0.0,BTC-USD,-824.3515625,-0.774544252310119,-0.007889709931436006,-0.007920998372646527,0.10870510066344403,-0.007889709931436006,-0.2814447811620787,0.7064217383046653,104312.34709821429,98019.28489583333,1.0,0,low
2025-05-20,105605.40625,107307.1171875,104206.515625,106791.0859375,36515726122,0.0,0.0,BTC-USD,1185.6796875,1.1227452548150205,0.011220046530480143,0.011157568710076757,0.10857997769535596,0.0,-0.2814447811620787,0.5764871164456267,104686.81473214286,98739.84427083333,1.0,0,low
2025-05-21,106791.3125,110724.4609375,106127.234375,109678.078125,78086364051,0.0,0.0,BTC-USD,2886.765625,2.703183955155528,0.027034018449719976,0.026675054496876065,0.10848816069132633,0.0,-0.2814447811620787,0.6650253559077586,105563.76674107143,99478.48333333334,1.0,0,low
2025-05-22,109673.4921875,111970.171875,109285.0703125,111673.28125,70157575642,0.0,0.0,BTC-USD,1999.7890625,1.8234023761011644,0.018191448638679386,0.01802796394236439,0.08989735724097316,0.0,-0.2814447811620787,0.7895123870041811,106696.4296875,100086.19635416666,1.0,0,low
2025-05-23,111679.359375,111798.90625,106841.3046875,107287.796875,67548133399,0.0,0.0,BTC-USD,-4391.5625,-3.9322955688292334,-0.03927066820202352,-0.04006256233899459,0.10068434644486851,-0.03927066820202352,-0.2814447811620787,0.6149037767880022,107239.07366071429,100539.15260416667,1.0,0,low
2025-05-24,107278.5078125,109454.5234375,106895.2890625,107791.15625,45903627163,0.0,0.0,BTC-USD,512.6484375,0.47786686070988266,0.004691674073487251,0.004680702474076876,0.10066150308554266,-0.03476323930438818,-0.2814447811620787,0.8465928764902281,107896.2265625,101000.73125,1.0,0,low
2025-05-25,107802.2734375,109313.3046875,106683.375,109035.390625,47518041841,0.0,0.0,BTC-USD,1233.1171875,1.1438693713773285,0.011543009819045436,0.011476897551184374,0.10083288319422613,-0.023621501897975294,-0.2814447811620787,0.9435284095565005,108266.13839285714,101477.89427083333,1.0,0,low
2025-05-26,109023.78125,110376.8828125,108735.640625,109440.3671875,45950461571,0.0,0.0,BTC-USD,416.5859375,0.3821055669906881,0.003714175371671846,0.0037072948540294247,0.10067287361486171,-0.019995060926894737,-0.2814447811620787,0.7870079439527278,108813.87946428571,101971.00885416666,1.0,0,low
2025-05-27,109440.40625,110744.2109375,107609.5546875,108994.640625,57450176272,0.0,0.0,BTC-USD,-445.765625,-0.40731356934267593,-0.004072780217708405,-0.00408109657520394,0.10001886455542411,-0.02398640565600829,-0.2814447811620787,0.7834983623381152,109128.67299107143,102479.00208333334,1.0,0,low
2025-05-28,108992.171875,109298.2890625,106812.9296875,107802.328125,49155377493,0.0,0.0,BTC-USD,-1189.84375,-1.0916781724146185,-0.010939184653144474,-0.010999457493792041,0.10094141760273266,-0.03466319858851641,-0.2814447811620787,0.6604711864082804,108860.70870535714,102906.4546875,1.0,0,low
2025-05-29,107795.5703125,108910.046875,105374.3984375,105641.7578125,56022752042,0.0,0.0,BTC-USD,-2153.8125,-1.9980528826519355,-0.020041963379443528,-0.020245528009254558,0.10324542780528931,-0.05401044341123451,-0.2814447811620787,0.6196751367590589,107999.0625,103285.0203125,1.0,0,low
2025-05-30,105646.2109375,106308.9453125,103685.7890625,103998.5703125,57655287183,0.0,0.0,BTC-USD,-1647.640625,-1.559583264159601,-0.015554336978341854,-0.015676574887611795,0.10498885925902963,-0.06872468375240837,-0.2814447811620787,0.5192701857648215,107529.17299107143,103611.39557291666,1.0,0,low
2025-05-31,103994.71875,104927.1015625,103136.1171875,104638.09375,38997843858,0.0,0.0,BTC-USD,643.375,0.6186612240825932,0.006149348357177731,0.006130518270315466,0.10282077319887503,-0.06299794741636111,-0.2814447811620787,0.6052916488127651,107078.73549107143,103882.92083333334,1.0,0,low
2025-06-01,104637.296875,105884.546875,103826.953125,105652.1015625,37397056873,0.0,0.0,BTC-USD,1014.8046875,0.9698307561521667,0.009690618169351017,0.009643965283822335,0.10303885982720958,-0.05391781830087494,-0.2814447811620787,0.6392549112339897,106595.40848214286,104174.321875,1.0,0,low
2025-06-02,105649.8125,105958.3125,103727.546875,105881.53125,45819706290,0.0,0.0,BTC-USD,231.71875,0.21932717580544686,0.0021715582000447764,0.0021692037754339633,0.10208853591442775,-0.05186334578129004,-0.2814447811620787,0.5308607576668855,106087.00334821429,104507.31302083333,1.0,0,low
2025-06-03,105888.4765625,106813.578125,104920.84375,105432.46875,46196508367,0.0,0.0,BTC-USD,-456.0078125,-0.43064913888986245,-0.004241178746647534,-0.004250198055930138,0.10034210681350947,-0.05588456280807996,-0.2814447811620787,0.6058947993291187,105578.12165178571,104877.86276041667,1.0,0,low
2025-06-04,105434.3671875,105997.6953125,104232.703125,104731.984375,44544857105,0.0,0.0,BTC-USD,-702.3828125,-0.6661801376878492,-0.0066439151364365845,-0.006666084188030525,0.10088746018989739,-0.06215718565178274,-0.2814447811620787,0.4371224789196469,105139.50111607143,105210.66041666667,-1.0,-2,low
2025-06-05,104750.78125,105936.6875,100436.8828125,101575.953125,57479298400,0.0,0.0,BTC-USD,-3174.828125,-3.0308395671273334,-0.030134359325224014,-0.030597731847037197,0.10447334643880357,-0.0904184780099313,-0.2814447811620787,0.30989980016075724,104558.671875,105369.77630208334,-1.0,0,low
2025-06-06,101574.3671875,105376.7734375,101169.5703125,104390.34375,48856653697,0.0,0.0,BTC-USD,2815.9765625,2.772329910066662,0.027707252931573167,0.02733035306445883,0.10764576254876439,-0.06521647271826714,-0.2814447811620787,0.36958701186051013,104614.63950892857,105615.04375,-1.0,0,low
2025-06-07,104390.6484375,105972.7578125,103987.3125,105615.625,38365033776,0.0,0.0,BTC-USD,1224.9765625,1.1734543092079834,0.011737496074678777,0.011669145986995247,0.0876566209479083,-0.05424445473612338,-0.2814447811620787,0.5774794627220651,104754.28683035714,105694.18255208334,-1.0,0,low
2025-06-08,105617.5078125,106497.0625,105075.328125,105793.6484375,36626232328,0.0,0.0,BTC-USD,176.140625,0.16677218450628267,0.0016855786016509722,0.0016841596083658347,0.08758432751562534,-0.052650309426633735,-0.2814447811620787,0.6171435738985349,104774.5078125,105788.27578125,-1.0,0,low
2025-06-09,105793.0234375,110561.421875,105400.234375,110294.1015625,55903193732,0.0,0.0,BTC-USD,4501.078125,4.254607703559139,0.04253991795791734,0.041659964564867834,0.09578590756162755,-0.012350131312184431,-0.2814447811620787,0.601422998509865,105404.875,105974.86822916666,-1.0,0,low
2025-06-10,110295.6875,110380.125,108367.7109375,110257.234375,54700101509,0.0,0.0,BTC-USD,-38.453125,-0.034863670440424065,-0.0003342625487465778,-0.00033431842692466013,0.09550163620319499,-0.012680265674561264,-0.2814447811620787,0.6471227316488547,106094.12723214286,106179.89739583334,-1.0,0,low
2025-06-11,110261.796875,110384.21875,108086.328125,108686.625,50842662052,0.0,0.0,BTC-USD,-1575.171875,-1.4285744651755659,-0.014244955298426398,-0.01434738860972619,0.0958042650451236,-0.026744591155281383,-0.2814447811620787,0.5281997459637015,106659.07589285714,106375.68645833334,1.0,2,low
2025-06-12,108685.9140625,108780.6953125,105785.6875,105929.0546875,54843867968,0.0,0.0,BTC-USD,-2756.859375,-2.5365378750135585,-0.025371753999169577,-0.02569916684533185,0.0988564719595577,-0.051437787966850834,-0.2814447811620787,0.42439833003968275,107280.94754464286,106434.32786458333,1.0,0,low
2025-06-13,105924.59375,106182.546875,102822.0234375,106090.96875,69550440846,0.0,0.0,BTC-USD,166.375,0.15706928307194948,0.0015285141831733462,0.0015273471943905203,0.09860998899990113,-0.04998789717213581,-0.2814447811620787,0.31149233725659603,107523.89397321429,106519.3796875,1.0,0,low
2025-06-14,106108.0859375,106203.7578125,104379.3671875,105472.40625,38007870453,0.0,0.0,BTC-USD,-635.6796875,-0.5990869422283513,-0.0058304915798971235,-0.005847555254663668,0.09883612018051559,-0.05552693473847403,-0.2814447811620787,0.217849090351875,107503.43415178571,106576.971875,1.0,0,low
2025-06-15,105464.84375,106157.1015625,104519.8828125,105552.0234375,36744307742,0.0,0.0,BTC-USD,87.1796875,0.08266232082669729,0.0007548627203146641,0.0007545779547483326,0.09878175047954268,-0.054813987231166816,-0.2814447811620787,0.21663079641635027,107468.91629464286,106645.7296875,1.0,0,low
2025-06-16,105555.59375,108915.375,104997.625,106796.7578125,50366626945,0.0,0.0,BTC-USD,1241.1640625,1.1758392126897586,0.011792615001237072,0.011723623976989297,0.09930224677106289,-0.043667772478029554,-0.2814447811620787,0.5140166342114788,106969.29575892857,106765.91875,1.0,0,low
2025-06-17,106794.1171875,107750.1953125,103396.53125,104601.1171875,55964092176,0.0,0.0,BTC-USD,-2193.0,-2.053483897572483,-0.020559056941174436,-0.020773336361813687,0.09651899909154957,-0.06332906119833381,-0.2814447811620787,0.5355531137771345,106161.27901785714,106704.42239583333,-1.0,-2,low
2025-06-18,104602.0703125,105581.8515625,103602.265625,104883.328125,47318089133,0.0,0.0,BTC-USD,281.2578125,0.2688836001617738,0.0026979724986506692,0.0026943395038619066,0.09625311944539884,-0.06080194876516176,-0.2814447811620787,0.5354682846291459,105617.95089285714,106680.32734375,-1.0,0,low
2025-06-19,104886.7734375,105250.890625,103940.7734375,104684.2890625,37333806920,0.0,0.0,BTC-USD,-202.484375,-0.19305043749930634,-0.0018977187896134229,-0.0018995217392710328,0.09555136489620762,-0.06258428255415838,-0.2814447811620787,0.5505867082511646,105440.12723214286,106610.10078125,-1.0,0,low
2025-06-20,104681.03125,106539.3828125,102372.2109375,103309.6015625,50951862476,0.0,0.0,BTC-USD,-1371.4296875,-1.310103340713889,-0.013131746055793259,-0.013218729770939191,0.09194470227301772,-0.0748941877043664,-0.2814447811620787,0.588310601764892,105042.7890625,106397.81822916666,-1.0,0,low
2025-06-21,103315.078125,104015.78125,100973.0625,102257.40625,38360555118,0.0,0.0,BTC-USD,-1057.671875,-1.0237342837028418,-0.010184874363913243,-0.010237095073649533,0.08990039280564273,-0.08431627417592336,-0.2814447811620787,0.5634400084064971,104583.50334821429,106083.95572916667,-1.0,0,low
2025-06-22,102212.03125,103351.6328125,98286.203125,100987.140625,65536997201,0.0,0.0,BTC-USD,-1224.890625,-1.198382039785556,-0.012422235919953284,-0.012500036871865046,0.08232325809526173,-0.09569111344617176,-0.2814447811620787,0.3334405619720882,103931.37723214286,105873.93385416667,-1.0,0,low
2025-06-23,100987.4765625,106116.859375,99705.75,105577.7734375,65237759656,0.0,0.0,BTC-USD,4590.296875,4.545411996861926,0.04545759771084712,0.0444546821160779,0.09484464001887696,-0.05458340387486371,-0.2814447811620787,0.49683519283392835,103757.23660714286,105800.15442708334,-1.0,0,low
2025-06-24,105571.515625,106316.828125,104740.2421875,106045.6328125,48822986421,0.0,0.0,BTC-USD,474.1171875,0.449095747743273,0.004431419225533917,0.004421629398587352,0.09417101754051323,-0.050393866594656056,-0.2814447811620787,0.6695069621424463,103963.59598214286,105700.49583333333,-1.0,0,low
2025-06-25,106047.40625,108168.3984375,105881.390625,107361.2578125,51624120283,0.0,0.0,BTC-USD,1313.8515625,1.238928521648779,0.012406215749838134,0.012329889288552448,0.09499810897282794,-0.03861284802625964,-0.2814447811620787,0.7960074211334768,104317.5859375,105631.1921875,-1.0,0,low
2025-06-26,107375.0703125,108305.546875,106666.3515625,106960.0,43891990613,0.0,0.0,BTC-USD,-415.0703125,-0.38656115548236325,-0.003737454466123835,-0.00374445620028651,0.09498563605940477,-0.04220598873107795,-0.2814447811620787,0.7348526935027431,104642.6875,105563.37083333333,-1.0,0,low
2025-06-27,106954.921875,107772.46875,106449.9921875,107088.4296875,45353692675,0.0,0.0,BTC-USD,133.5078125,0.1248262447015134,0.0012007263229245613,0.00120000602760066,0.0943771359323523,-0.041055940249807965,-0.2814447811620787,0.8146928323279276,105182.52008928571,105539.57421875,-1.0,0,low
2025-06-28,107090.546875,107567.8828125,106883.9765625,107327.703125,30037708335,0.0,0.0,BTC-USD,237.15625,0.22145395361256062,0.002234353778444831,0.002231861322037002,0.09210439542952213,-0.038913319966587756,-0.2814447811620787,0.865358747572523,105906.84821428571,105595.77239583334,1.0,2,low
2025-06-29,107327.8203125,108526.3046875,107230.109375,108385.5703125,35534874438,0.0,0.0,BTC-USD,1057.75,0.9855319868792756,0.009856422495764683,0.009808164803266642,0.09097418762858056,-0.029440443593126697,-0.2814447811620787,0.8711566243271852,106963.76674107143,105742.00572916666,1.0,0,low
2025-06-30,108383.4375,108798.7890625,106759.6484375,107135.3359375,42064804590,0.0,0.0,BTC-USD,-1248.1015625,-1.1515611529667529,-0.011535062936840146,-0.011602107852204922,0.09175677107390204,-0.04063590916023163,-0.2814447811620787,0.7759854374776717,107186.27566964286,105825.24713541666,1.0,0,low
2025-07-01,107144.3828125,107550.6796875,105270.2265625,105698.28125,44110692247,0.0,0.0,BTC-USD,-1446.1015625,-1.349675572848874,-0.013413452013053329,-0.013504224993731051,0.09237906963776973,-0.05350429335575735,-0.2814447811620787,0.6076646875254532,107136.65401785714,105826.78645833333,1.0,0,low
2025-07-02,105703.1015625,109763.65625,105157.3984375,108859.3203125,56248657737,0.0,0.0,BTC-USD,3156.21875,2.9859282304349364,0.02990624847553991,0.02946777720135706,0.09705188620488882,-0.025198157571822977,-0.2814447811620787,0.6798174570053273,107350.66294642857,105926.04609375,1.0,0,low
2025-07-03,108845.015625,110541.4609375,108605.796875,109647.9765625,50494742270,0.0,0.0,BTC-USD,802.9609375,0.7377103424436207,0.007244728772290987,0.007218611789243165,0.0970806757082034,-0.01813598261670135,-0.2814447811620787,0.7050870505531524,107734.65959821429,106066.56302083333,1.0,0,low
2025-07-04,109635.65625,109751.984375,107296.3828125,108034.3359375,42616442656,0.0,0.0,BTC-USD,-1601.3203125,-1.4605835065633586,-0.014716556343200904,-0.014825919147368482,0.09810781709552158,-0.032585639749884265,-0.2814447811620787,0.6379530687595745,107869.7890625,106176.64140625,1.0,0,low
2025-07-05,108015.8359375,108381.34375,107842.2734375,108231.1796875,30615537520,0.0,0.0,BTC-USD,215.34375,0.19936312868476241,0.0018220480395592098,0.0018203901235928528,0.09260325576319539,-0.03082296431134912,-0.2814447811620787,0.4851799202666546,107998.85714285714,106398.48229166666,1.0,0,low
2025-07-06,108231.1875,109731.625,107847.015625,109232.0703125,36746020463,0.0,0.0,BTC-USD,1000.8828125,0.9247637724569916,0.009247710575546852,0.009205212306969758,0.08912916804829163,-0.021860295588834067,-0.2814447811620787,0.7512174104254734,108119.78571428571,106559.87317708334,1.0,0,low
2025-07-07,109235.328125,109710.25,107527.0546875,108299.8515625,45415696597,0.0,0.0,BTC-USD,-935.4765625,-0.8563864626556684,-0.008534295352390808,-0.008570920982479692,0.08905840445145527,-0.030208028722179203,-0.2814447811620787,0.7997107415060231,108286.14508928571,106649.34739583333,1.0,0,low
2025-07-08,108298.2265625,109198.96875,107499.5546875,108950.2734375,44282204127,0.0,0.0,BTC-USD,652.046875,0.6020845360969019,0.006005750382996888,0.005987787747688724,0.0891993329780681,-0.02438370021925007,-0.2814447811620787,0.9467804216746853,108750.71540178571,106754.56822916666,1.0,0,low
2025-07-09,108950.2734375,111925.375,108357.6796875,111326.5546875,57927418065,0.0,0.0,BTC-USD,2376.28125,2.1810695604753745,0.021810695604753683,0.021576245274881944,0.08129728973389702,-0.003104830077695908,-0.2814447811620787,0.9377195657205188,109103.17745535714,106788.98333333334,1.0,0,low
2025-07-10,111329.1953125,116608.78125,110660.75,115987.203125,95911605728,0.0,0.0,BTC-USD,4658.0078125,4.183994862645882,0.041864660687494615,0.04101205071842649,0.0912386041702841,0.0,-0.2814447811620787,1.1186291045401358,110008.78125,106979.98229166666,1.0,0,low
2025-07-11,115986.234375,118856.4765625,115245.6875,117516.9921875,86928361085,0.0,0.0,BTC-USD,1530.7578125,1.3197754205476162,0.013189291760499877,0.013103070357299034,0.09036099215019412,0.0,-0.2814447811620787,1.1788107072404501,111363.44642857143,107274.32786458333,1.0,0,low
2025-07-12,117530.7109375,118219.8984375,116977.0234375,117435.2265625,45524560304,0.0,0.0,BTC-USD,-95.484375,-0.0812420636600899,-0.0006957770402219454,-0.000696019205401959,0.08566763348831875,-0.0006957770402219454,-0.2814447811620787,1.1744792529387784,112678.31026785714,107657.86692708333,1.0,0,low
2025-07-13,117432.203125,119449.5703125,117265.4375,119116.1171875,49021091807,0.0,0.0,BTC-USD,1683.9140625,1.4339457301227396,0.014313342548076147,0.014211873752884076,0.0863056530932935,0.0,-0.2814447811620787,1.1451689257185858,114090.31696428571,108092.03854166667,1.0,0,low
2025-07-14,119115.7890625,123091.609375,118959.1953125,119849.703125,181746419401,0.0,0.0,BTC-USD,733.9140625,0.6161349962723377,0.006158578325259345,0.00613969178492453,0.0857257689085311,0.0,-0.2814447811620787,1.0004542399839433,115740.29575892857,108571.28177083333,1.0,0,low
2025-07-15,119853.8515625,119935.5625,115765.6875,117777.1875,98321661181,0.0,0.0,BTC-USD,-2076.6640625,-1.732663602735441,-0.01729262210051885,-0.017443885857792257,0.08837526970649004,-0.01729262210051885,-0.2814447811620787,0.9560746978527012,117001.28348214286,108978.78723958334,1.0,0,low
2025-07-16,117777.1875,120065.515625,117064.8203125,118738.5078125,72162029070,0.0,0.0,BTC-USD,961.3203125,0.8162194503922927,0.00816219450392297,0.008129063950949825,0.08810910113156155,-0.009271573341663175,-0.2814447811620787,0.7932960054764251,118060.13392857143,109376.84557291666,1.0,0,low
2025-07-17,118738.5078125,120999.609375,117508.21875,119289.84375,72363841798,0.0,0.0,BTC-USD,551.3359375,0.4643278306736132,0.004643278306736054,0.0046325315439855776,0.08447110745804629,-0.004671345530293691,-0.2814447811620787,0.8160494402898786,118531.93973214286,109866.46979166666,1.0,0,low
2025-07-18,119284.109375,120851.9140625,116925.984375,118003.2265625,77945799785,0.0,0.0,BTC-USD,-1280.8828125,-1.0738084219359165,-0.01078563897020779,-0.010844225617985717,0.0858343299304729,-0.015406601054106739,-0.2814447811620787,0.9129723475576846,118601.40178571429,110303.79973958334,1.0,0,low
2025-07-19,117998.125,118541.3984375,117388.4140625,117939.9765625,47564562765,0.0,0.0,BTC-USD,-58.1484375,-0.04927911990126962,-0.0005360022928398989,-0.000536145993420385,0.08574741726361473,-0.015934345373456726,-0.2814447811620787,0.8701589911244892,118673.50892857143,110745.65598958333,1.0,0,low
2025-07-20,117944.109375,118865.03125,116550.1328125,117300.7890625,57515447231,0.0,0.0,BTC-USD,-643.3203125,-0.5454450552121947,-0.00541960002562214,-0.005434339336073631,0.08448171631893814,-0.02126758762048453,-0.2814447811620787,0.6714072676750453,118414.17633928571,111212.02890625,1.0,0,low
2025-07-21,117306.46875,119671.5625,116584.3984375,117439.5390625,69820091744,0.0,0.0,BTC-USD,133.0703125,0.11343817090223339,0.0011828564931994912,0.0011821574696331473,0.08321292629743886,-0.02010988763139665,-0.2814447811620787,0.7840698246217156,118069.8671875,111718.1,1.0,0,low
2025-07-22,117426.5,120269.96875,116233.2265625,119995.4140625,79217583118,0.0,0.0,BTC-USD,2568.9140625,2.187678303023594,0.02176332622218302,0.021529885923986695,0.08294296405718128,0.0,-0.2814447811620787,0.8665658044134407,118386.75669642857,112351.70911458334,1.0,0,low
2025-07-23,119997.4453125,120113.3515625,117391.390625,118754.9609375,66608604537,0.0,0.0,BTC-USD,-1242.484375,-1.0354256890755422,-0.010337504434577038,-0.010391307548023082,0.07364257858842665,-0.010337504434577038,-0.2814447811620787,0.7829919052607525,118389.10714285714,112790.94869791667,1.0,0,low
2025-07-24,118770.984375,119535.453125,117247.96875,118368.0,72627318560,0.0,0.0,BTC-USD,-402.984375,-0.3392953061057763,-0.0032584822936673197,-0.0032638027078905844,0.07399819803278683,-0.013562302153083627,-0.2814447811620787,0.7728329396283291,118257.41517857143,113201.69427083334,1.0,0,low
2025-07-25,118368.0,118486.9765625,114759.8203125,117635.8828125,104857024569,0.0,0.0,BTC-USD,-732.1171875,-0.6185093838706407,-0.006185093838706357,-0.0062043007703418435,0.07408597167060224,-0.01966351188030424,-0.2814447811620787,0.8335011585087555,118204.9375,113544.18177083334,1.0,0,low
2025-07-26,117644.84375,118335.6875,117181.2265625,117947.3671875,48508954046,0.0,0.0,BTC-USD,302.5234375,0.2571497635228913,0.002647868724685587,0.002644369296284202,0.07374729558901183,-0.017067709553744037,-0.2814447811620787,0.871528982033067,118205.99330357143,113910.42734375,1.0,0,low
2025-07-27,117944.7265625,119815.59375,117859.6875,119448.4921875,54683390892,0.0,0.0,BTC-USD,1503.765625,1.274974870710426,0.012727075099638885,0.012646766556765231,0.07429825228636575,-0.004557856475374433,-0.2814447811620787,0.9614634878461669,118512.80803571429,114322.42942708333,1.0,0,low
2025-07-28,119457.5234375,119819.7890625,117441.4375,117924.4765625,64822943193,0.0,0.0,BTC-USD,-1533.046875,-1.2833405807228941,-0.012758768211219684,-0.012840860304521964,0.07610253254224149,-0.017258472052284812,-0.2814447811620787,0.8006348813553202,118582.08482142857,114675.65520833334,1.0,0,low
2025-07-29,117938.5859375,119273.8671875,116987.3671875,117922.1484375,68463107433,0.0,0.0,BTC-USD,-16.4375,-0.01393733854729345,-1.9742508661990676e-05,-1.9742703547879838e-05,0.07585416378794752,-0.017277873835412905,-0.2814447811620787,0.7561720456214808,118285.90401785714,114993.54114583334,1.0,0,low
2025-07-30,117921.9921875,118780.7265625,115800.828125,117831.1875,68896148592,0.0,0.0,BTC-USD,-90.8046875,-0.07700403106794315,-0.0007713643170961237,-0.0007716619716275345,0.07448555091310385,-0.018035910617157036,-0.2814447811620787,0.8549235939070767,118153.93638392857,115350.06953125,1.0,0,low
2025-07-31,117833.6328125,118919.984375,115505.21875,115758.203125,69370346018,0.0,0.0,BTC-USD,-2075.4296875,-1.761321990982387,-0.017592832754910526,-0.01774942596736902,0.07556313423994092,-0.0353114406129974,-0.2814447811620787,0.8525353259782944,117781.10825892857,115685.40026041666,1.0,0,low
2025-08-01,115738.953125,116060.7734375,112724.4453125,113320.0859375,91294530181,0.0,0.0,BTC-USD,-2418.8671875,-2.0899335290233556,-0.021062154747402473,-0.0212871264623786,0.07405104338461312,-0.0556298603338552,-0.2814447811620787,0.8924088236607267,117164.56584821429,115834.09244791667,1.0,0,low
2025-08-02,113320.390625,114021.6015625,112005.765625,112526.9140625,56870866000,0.0,0.0,BTC-USD,-793.4765625,-0.7002063424982127,-0.006999393518263508,-0.0070240041801152295,0.07426309277815246,-0.062239878568276064,-0.2814447811620787,0.6937576672123238,116390.21540178571,115930.05703125,1.0,0,low
2025-08-03,112525.8046875,114747.421875,111943.8046875,114217.671875,48099615826,0.0,0.0,BTC-USD,1691.8671875,1.503537070628869,0.015025363723748075,0.014913601071925728,0.07372514956897513,-0.048149691658138205,-0.2814447811620787,0.9254696976703494,115642.95535714286,116136.16822916667,-1.0,-2,low
2025-08-04,114223.921875,115729.46875,114130.40625,115071.8828125,35783028986,0.0,0.0,BTC-USD,847.9609375,0.7423672060813662,0.007478798363486527,0.007450970809323143,0.07393220722057832,-0.041030995129826886,-0.2814447811620787,1.019102627033377,115235.44196428571,116364.19166666667,-1.0,0,low
2025-08-05,115072.1875,115117.4375,112701.109375,114141.4453125,61039182286,0.0,0.0,BTC-USD,-930.7421875,-0.8088333138709125,-0.008085706753543476,-0.008118573366820805,0.07423777374503064,-0.04878493728894462,-0.2814447811620787,0.9827539620674852,114695.34151785714,116527.8375,-1.0,0,low
2025-08-06,114140.9140625,115737.8359375,113372.25,115028.0,56379133510,0.0,0.0,BTC-USD,887.0859375,0.7771848900861784,0.007767158415357134,0.007737149330479471,0.07373408090960622,-0.04139669920979405,-0.2814447811620787,1.0210786507632328,114294.88616071429,116752.10911458333,-1.0,0,low
